date,open,high,low,close,volume
2018-05-14,164.2980,164.2980,164.2510,164.2540,7418100
2018-05-15,164.2700,164.2840,164.2450,164.2840,11222000
2018-05-16,164.2990,164.3220,164.2670,164.3200,7464100
2018-05-17,164.3350,164.3510,164.2480,164.3090,4698800
2018-05-18,164.3250,164.3500,164.3210,164.3500,7231600
2018-05-21,164.3970,164.4600,164.3730,164.4580,9881100
2018-05-22,164.4740,164.5100,164.4730,164.5070,12544100
2018-05-23,164.5230,164.5350,164.5200,164.5340,10653600
2018-05-24,164.5500,164.5540,164.5250,164.5440,10259200
2018-05-25,164.5570,164.5720,164.5510,164.5710,16499800
2018-05-28,164.6180,164.6500,164.6090,164.6500,5944400
2018-05-29,164.6660,164.6830,164.6300,164.6430,10281600
2018-05-30,164.6610,164.6890,164.6610,164.6760,14720700
2018-05-31,164.6920,164.7090,164.6740,164.6990,12966500
2018-06-01,164.7150,164.7300,164.7000,164.7270,7757800
2018-06-04,164.7750,164.7770,164.6870,164.6890,11721900
2018-06-05,164.7050,164.7130,164.6740,164.6750,12199600
2018-06-06,164.6910,164.7090,164.6820,164.7090,23625100
2018-06-07,164.7250,164.7250,164.7020,164.7080,14752000
2018-06-08,164.7240,164.7360,164.7210,164.7360,11575100
2018-06-11,164.7830,164.7920,164.7630,164.7910,16484800
2018-06-12,164.8070,164.8100,164.7820,164.7830,4823500
2018-06-13,164.7920,164.8000,164.7760,164.7850,6746500
2018-06-14,164.8010,164.8440,164.8010,164.8420,13844100
2018-06-15,164.8580,164.8900,164.8260,164.8330,9268100
2018-06-19,164.8940,164.9250,164.8470,164.9220,22090700
2018-06-20,164.9420,164.9870,164.9380,164.9780,10433400
2018-06-21,164.9940,165.0790,164.9910,165.0730,19181700
2018-06-22,165.0890,165.0940,165.0620,165.0810,15815300
2018-06-25,165.1290,165.1690,165.1040,165.1670,20041400
2018-06-26,165.1830,165.1990,165.1790,165.1810,15503900
2018-06-27,165.1980,165.2160,165.1870,165.2050,15651800
2018-06-28,165.2210,165.2800,165.2210,165.2600,16320200
2018-06-29,165.2760,165.4450,165.2760,165.4440,24708400
2018-07-02,165.4910,165.5440,165.4600,165.5290,16926100
2018-07-03,165.5450,165.6300,165.5310,165.6280,24345300
2018-07-04,165.6430,165.6490,165.6120,165.6230,14351500
2018-07-05,165.6390,165.7450,165.6210,165.7450,35725500
2018-07-06,165.7610,165.7660,165.7140,165.7530,22274100
2018-07-09,165.8010,165.8940,165.7600,165.7930,28060900
2018-07-10,165.8060,165.8430,165.7930,165.8410,15027400
2018-07-11,165.8570,165.8920,165.8570,165.8880,25530200
2018-07-12,165.9040,165.9120,165.8900,165.9050,11488100
2018-07-13,165.9200,165.9260,165.9050,165.9260,18554100
2018-07-16,165.9740,166.0060,165.9730,166.0010,11965800
2018-07-17,166.0170,166.0560,166.0090,166.0560,15169900
2018-07-18,166.0720,166.0990,166.0720,166.0930,28834000
2018-07-19,166.1090,166.1510,166.0870,166.1470,20400400
2018-07-20,166.1640,166.2550,166.1620,166.2080,21898600
2018-07-23,166.2570,166.2840,166.2570,166.2820,17496700
2018-07-24,166.2980,166.2980,166.2250,166.2300,25642100
2018-07-25,166.2390,166.2760,166.1480,166.2410,17769000
2018-07-26,166.2570,166.2740,166.2130,166.2700,22369300
2018-07-27,166.2860,166.3100,166.2630,166.3090,30188100
2018-07-30,166.3570,166.3650,166.3200,166.3380,28722900
2018-07-31,166.3550,166.4160,166.3360,166.4150,34754200
2018-08-01,166.4310,166.4870,166.4060,166.4590,22019800
2018-08-02,166.4750,166.5090,166.3810,166.4810,29285900
2018-08-03,166.4970,166.5540,166.4890,166.5540,31606300
2018-08-06,166.6020,166.6190,166.5770,166.6180,19911200
2018-08-07,166.6350,166.6480,166.6300,166.6460,34545900
2018-08-08,166.6620,166.6640,166.6130,166.6280,31532400
2018-08-09,166.6420,166.6470,166.4640,166.6010,20425500
2018-08-10,166.6170,166.6220,166.4660,166.5470,24784400
2018-08-13,166.5950,166.5960,166.5170,166.5260,26050400
2018-08-14,166.5410,166.5820,166.5380,166.5820,18096800
2018-08-15,166.5980,166.6060,166.5440,166.5750,13568100
2018-08-16,166.5910,166.5950,166.5110,166.5500,18105600
2018-08-17,166.5660,166.5770,166.4170,166.4240,23777400
2018-08-20,166.4720,166.4910,166.3870,166.4410,9928400
2018-08-21,166.4570,166.4740,166.4290,166.4720,21112500
2018-08-22,166.4880,166.5020,166.4620,166.4810,16798700
2018-08-23,166.4970,166.5060,166.4710,166.4780,10221700
2018-08-24,166.4940,166.5310,166.4900,166.5310,14225900
2018-08-27,166.5790,166.5790,166.5270,166.5400,8036100
2018-08-28,166.5560,166.5560,166.5350,166.5430,6702800
2018-08-29,166.5590,166.5660,166.5550,166.5610,12740800
2018-08-30,166.5780,166.5960,166.5780,166.5910,14180400
2018-08-31,166.6070,166.6430,166.5930,166.5950,13684700
2018-09-03,166.6450,166.6450,166.6140,166.6170,7935200
2018-09-04,166.6330,166.6350,166.5330,166.5350,17416700
2018-09-05,166.5510,166.5870,166.5450,166.5870,18252900
2018-09-06,166.6030,166.6130,166.5790,166.5800,7139900
2018-09-07,166.5960,166.5990,166.5840,166.5920,11847400
2018-09-10,166.6400,166.6490,166.5940,166.6070,14205300
2018-09-11,166.6230,166.6290,166.6150,166.6200,8783100
2018-09-12,166.6360,166.6360,166.5660,166.5710,11072400
2018-09-13,166.5870,166.5910,166.5690,166.5800,10570900
2018-09-14,166.6320,166.6800,166.6130,166.6800,18565700
2018-09-17,166.7290,166.7490,166.7290,166.7340,7838500
2018-09-18,166.7500,166.7550,166.7380,166.7510,15866500
2018-09-19,166.7670,166.7670,166.7030,166.7070,10521400
2018-09-20,166.7230,166.7380,166.7020,166.7280,19243500
2018-09-21,166.7450,166.7550,166.7410,166.7470,11605400
2018-09-25,166.8110,166.8140,166.8050,166.8060,12340700
2018-09-26,166.8220,166.8800,166.8210,166.8760,14183900
2018-09-27,166.8900,166.8950,166.8660,166.8820,22099800
2018-09-28,166.8980,166.9210,166.8960,166.9170,16281600
2018-10-08,167.0770,167.0780,167.0540,167.0640,12832600
2018-10-09,167.0800,167.1000,167.0510,167.1000,12103000
2018-10-10,167.1160,167.1220,167.0670,167.0680,15250200
2018-10-11,167.0850,167.1620,167.0810,167.1610,27412700
2018-10-12,167.1770,167.1850,167.1260,167.1760,38935600
2018-10-15,167.2250,167.2260,167.1390,167.1450,8707700
2018-10-16,167.1610,167.1650,167.1280,167.1360,16799400
2018-10-17,167.1520,167.1730,167.1460,167.1690,30376600
2018-10-18,167.1850,167.2480,167.1810,167.2470,28058900
2018-10-19,167.2630,167.2840,167.2610,167.2710,21075000
2018-10-22,167.3160,167.3210,167.2850,167.2930,28575100
2018-10-23,167.3090,167.3490,167.3000,167.3240,25195700
2018-10-24,167.3400,167.3790,167.3350,167.3780,12129500
2018-10-25,167.3950,167.4080,167.3820,167.4050,23164500
2018-10-26,167.4210,167.4810,167.4210,167.4690,12282500
2018-10-29,167.5170,167.5750,167.5170,167.5730,20737000
2018-10-30,167.5900,167.5950,167.5690,167.5920,32113700
2018-10-31,167.6080,167.6380,167.5910,167.6370,17891200
2018-11-01,167.6530,167.6690,167.6190,167.6670,18927900
2018-11-02,167.6770,167.6770,167.6510,167.6530,22423000
2018-11-05,167.7010,167.7030,167.6710,167.6880,32348300
2018-11-06,167.7040,167.7500,167.6940,167.7490,39967900
2018-11-07,167.7650,167.8330,167.7570,167.8320,23189600
2018-11-08,167.8480,167.8820,167.8420,167.8800,21949500
2018-11-09,167.8960,167.9300,167.8950,167.9280,21988900
2018-11-12,167.9770,167.9990,167.9590,167.9910,15616400
2018-11-13,168.0070,168.0170,167.9890,168.0050,19516100
2018-11-14,168.0210,168.1170,168.0210,168.1110,34087300
2018-11-15,168.1270,168.1970,168.1250,168.1930,19320200
2018-11-16,168.2090,168.2770,168.2050,168.2760,27546300
2018-11-19,168.3250,168.3780,168.3200,168.3700,40344700
2018-11-20,168.3870,168.4150,168.3680,168.3970,25408600
2018-11-21,168.4140,168.4240,168.3850,168.3880,21373400
2018-11-22,168.4040,168.4240,168.3740,168.3890,13787900
2018-11-23,168.4040,168.4730,168.3810,168.4600,15658900
2018-11-26,168.5080,168.5810,168.4960,168.5340,17991400
2018-11-27,168.5500,168.6240,168.5420,168.6200,21019700
2018-11-28,168.6370,168.6450,168.6210,168.6290,10484600
2018-11-29,168.6450,168.6850,168.6450,168.6720,20236800
2018-11-30,168.6880,168.7000,168.6840,168.6930,25055200
2018-12-03,168.7370,168.8350,168.7090,168.8320,24561300
2018-12-04,168.8480,168.9370,168.8480,168.9280,41449000
2018-12-05,168.9450,169.0510,168.9440,169.0490,27998100
2018-12-06,169.0660,169.1060,169.0590,169.1060,19849500
2018-12-07,169.1230,169.2930,169.1190,169.2910,12977000
2018-12-10,169.3400,169.3710,169.3340,169.3680,29717500
2018-12-11,169.3840,169.4190,169.3800,169.4190,17296400
2018-12-12,169.4320,169.4480,169.4150,169.4350,26524500
2018-12-13,169.4500,169.4500,169.3860,169.3970,41217100
2018-12-14,169.4130,169.4360,169.3900,169.4280,27153200
2018-12-17,169.4770,169.5340,169.4730,169.4920,18935900
2018-12-18,169.5080,169.5110,169.4750,169.4950,29299600
2018-12-19,169.5110,169.5220,169.5040,169.5210,26382800
2018-12-20,169.5380,169.5700,169.5380,169.5500,36011900
2018-12-21,169.5670,169.5750,169.5380,169.5470,62345000
2018-12-24,169.5960,169.5960,169.5540,169.5740,20979200
2018-12-25,169.5900,169.6300,169.5870,169.6280,47151700
2018-12-26,169.6440,169.6730,169.6390,169.6730,42819400
2018-12-27,169.6890,169.7080,169.6770,169.6880,29404300
2018-12-28,169.7060,169.8830,169.7060,169.8820,29661700
2019-01-02,169.9640,170.0170,169.9580,170.0110,26796400
2019-01-03,170.0270,170.1060,170.0270,170.1050,32591200
2019-01-04,170.1220,170.1580,170.1040,170.1390,44274600
2019-01-07,170.1880,170.2040,170.1640,170.1960,37602300
2019-01-08,170.2120,170.2760,170.2050,170.2740,43176700
2019-01-09,170.2910,170.2910,170.2540,170.2740,36516700
2019-01-10,170.2900,170.2960,170.2410,170.2460,23082200
2019-01-11,170.2620,170.2770,170.2430,170.2470,21285600
2019-01-14,170.2960,170.2960,170.2660,170.2750,21130400
2019-01-15,170.2910,170.2940,170.2690,170.2840,27971700
2019-01-16,170.3030,170.4680,170.3030,170.4660,20250400
2019-01-17,170.4820,170.5060,170.4790,170.5050,25106300
2019-01-18,170.5210,170.5250,170.4970,170.5080,21917500
2019-01-21,170.5550,170.5550,170.5210,170.5410,13412200
2019-01-22,170.5570,170.6280,170.5150,170.6280,14795300
2019-01-23,170.6440,170.6500,170.6210,170.6260,19473900
2019-01-24,170.6410,170.6910,170.6390,170.6610,24503900
2019-01-25,170.6780,170.6890,170.6670,170.6890,15739200
2019-01-28,170.7360,170.7380,170.6750,170.7380,34791000
2019-01-29,170.7540,170.7870,170.7370,170.7790,20234500
2019-01-30,170.7950,170.8920,170.7860,170.8870,16591100
2019-01-31,170.9030,170.9660,170.8970,170.9640,18464600
2019-02-01,170.9800,170.9890,170.9730,170.9810,13592100
2019-02-11,171.1390,171.1480,171.1310,171.1310,25576500
2019-02-12,171.1480,171.1810,171.1080,171.1790,25063900
2019-02-13,171.1950,171.1980,171.1420,171.1950,24150500
2019-02-14,171.2110,171.2190,171.1790,171.1950,32782500
2019-02-15,171.2120,171.2260,171.2070,171.2220,22986300
2019-02-18,171.2710,171.3150,171.2210,171.2210,24829500
2019-02-19,171.2360,171.2490,171.2100,171.2420,23835500
2019-02-20,171.2580,171.2860,171.2480,171.2850,12103600
2019-02-21,171.3010,171.3150,171.2980,171.3140,28379700
2019-02-22,171.3300,171.3510,171.3270,171.3390,18604000
2019-02-25,171.3870,171.4440,171.3210,171.4430,34773700
2019-02-26,171.4590,171.4590,171.3510,171.3590,58684500
2019-02-27,171.3750,171.3930,171.3650,171.3870,26363800
2019-02-28,171.4000,171.4290,171.4000,171.4170,22727800
2019-03-01,171.4350,171.4350,171.4040,171.4190,19706300
2019-03-04,171.4680,171.4680,171.4310,171.4360,40936900
2019-03-05,171.4520,171.4530,171.4240,171.4320,29972200
2019-03-06,171.4490,171.4490,171.3580,171.4390,27235400
2019-03-07,171.4560,171.5000,171.4530,171.5000,19792200
2019-03-08,171.5180,171.5300,171.5050,171.5150,27080700
2019-03-11,171.5650,171.5750,171.5500,171.5710,19317000
2019-03-12,171.5880,171.5900,171.5670,171.5720,25260400
2019-03-13,171.5890,171.6070,171.5730,171.6070,17305000
2019-03-14,171.6230,171.6400,171.6110,171.6400,23353000
2019-03-15,171.6560,171.6560,171.6230,171.6260,9068300
2019-03-18,171.6750,171.6810,171.6630,171.6650,21465300
2019-03-19,171.6810,171.7070,171.6790,171.7000,12527700
2019-03-20,171.7170,171.7170,171.7070,171.7080,17037300
2019-03-21,171.7270,171.7420,171.7260,171.7320,25141100
2019-03-22,171.7490,171.7550,171.7430,171.7530,21817700
2019-03-25,171.8040,171.8590,171.8020,171.8540,21576000
2019-03-26,171.8710,171.9260,171.8680,171.9250,22226000
2019-03-27,171.9410,171.9710,171.9370,171.9660,25421400
2019-03-28,171.9830,172.1570,171.9830,172.0340,13505900
2019-03-29,172.0490,172.0580,172.0140,172.0230,19528800
2019-04-01,172.0700,172.0920,172.0460,172.0460,32172300
2019-04-02,172.0620,172.0860,172.0520,172.0800,31555400
2019-04-03,172.0960,172.1050,172.0330,172.0500,22890800
2019-04-04,172.0670,172.0670,172.0180,172.0230,32190700
2019-04-08,172.0870,172.0870,172.0120,172.0320,25236900
2019-04-09,172.0480,172.0590,172.0210,172.0250,29267100
2019-04-10,172.0410,172.2040,172.0080,172.1860,37384200
2019-04-11,172.2020,172.3300,172.0090,172.2340,19633400
2019-04-12,172.2500,172.2610,172.0050,172.0110,17615100
2019-04-15,172.0520,172.0520,171.9940,171.9990,29085000
2019-04-16,172.0150,172.0150,171.9840,172.0070,22997500
2019-04-17,172.0230,172.0250,171.9330,171.9590,23508500
2019-04-18,171.9750,171.9770,171.9450,171.9610,18816900
2019-04-19,171.9770,171.9950,171.9620,171.9910,25323200
2019-04-22,172.0400,172.0480,172.0220,172.0410,14277700
2019-04-23,172.0580,172.0600,172.0240,172.0310,7283500
2019-04-24,172.0470,172.0490,171.9850,171.9870,15825600
2019-04-25,172.0040,172.0490,171.9900,171.9920,16471000
2019-04-26,172.0090,172.0160,171.9560,171.9620,13178300
2019-04-29,172.0100,172.0140,171.9960,172.0020,11316000
2019-04-30,172.0180,172.0200,172.0100,172.0180,12426000
2019-05-06,172.1190,172.1810,172.1190,172.1440,18300700
2019-05-07,172.1610,172.2110,172.1410,172.1420,17727800
2019-05-08,172.1630,172.1910,172.1460,172.1910,20478700
2019-05-09,172.2070,172.2580,172.2010,172.2400,29386800
2019-05-10,172.2550,172.2610,172.2140,172.2440,21627400
2019-05-13,172.2930,172.3090,172.1900,172.2070,16491300
2019-05-14,172.2260,172.2350,172.1870,172.1900,32153900
2019-05-15,172.2040,172.3140,172.2010,172.3140,14713900
2019-05-16,172.3300,172.3680,172.3260,172.3440,18119000
2019-05-17,172.3580,172.3610,172.3440,172.3570,13720200
2019-05-20,172.4120,172.4190,172.4080,172.4090,16446500
2019-05-21,172.4260,172.4260,172.3570,172.3890,19990000
2019-05-22,172.4050,172.4070,172.3700,172.3700,17836000
2019-05-23,172.3870,172.4120,172.3800,172.4110,19678700
2019-05-24,172.4270,172.4630,172.4230,172.4630,19398100
2019-05-27,172.5110,172.5110,172.4970,172.5010,15550900
2019-05-28,172.5180,172.5180,172.5040,172.5110,32836900
2019-05-29,172.5300,172.5420,172.5300,172.5330,18588700
2019-05-30,172.5490,172.5570,172.5440,172.5560,15585800
2019-05-31,172.5730,172.5770,172.5450,172.5550,11584200
2019-06-03,172.6040,172.6390,172.5860,172.6330,18395800
2019-06-04,172.6480,172.7110,172.6480,172.6740,15604200
2019-06-05,172.6850,172.7220,172.6850,172.7200,24357400
2019-06-06,172.7330,172.7610,172.7320,172.7550,24598800
2019-06-10,172.8200,172.8590,172.8180,172.8430,13578600
2019-06-11,172.8600,172.8600,172.8290,172.8390,25407600
2019-06-12,172.8550,172.8670,172.8330,172.8340,17983500
2019-06-13,172.8500,172.8740,172.8440,172.8740,12377600
2019-06-14,172.8900,173.0520,172.8890,172.9740,22318500
2019-06-17,173.0220,173.0250,173.0100,173.0240,17024600
2019-06-18,173.0400,173.0420,172.7520,172.7520,20596900
2019-06-19,172.7650,173.0520,172.7560,173.0510,15263700
2019-06-20,173.0720,173.2110,173.0670,173.1960,33065300
2019-06-21,173.2120,173.2510,173.2090,173.2400,23638200
2019-06-24,173.2890,173.2900,173.2830,173.2890,14874500
2019-06-25,173.3060,173.3170,173.2270,173.2290,52776900
2019-06-26,173.2450,173.2950,173.2380,173.2940,19752400
2019-06-27,173.3110,173.3180,173.3020,173.3040,12420600
2019-06-28,173.3200,173.3370,173.2960,173.3120,15881800
2019-07-01,173.3620,173.3640,173.3480,173.3620,27218700
2019-07-02,173.3790,173.4070,173.3190,173.4060,23832800
2019-07-03,173.4300,173.4520,173.4030,173.4350,44275400
2019-07-04,173.4470,173.4610,173.4260,173.4600,15918800
2019-07-05,173.4760,173.5210,173.4710,173.5110,18491200
2019-07-08,173.5590,173.5730,173.5330,173.5340,23039200
2019-07-09,173.5500,173.5620,173.5320,173.5340,9719400
2019-07-10,173.5510,173.5620,173.5340,173.5360,10880900
2019-07-11,173.5530,173.5920,173.5450,173.5890,13532000
2019-07-12,173.6060,173.6500,173.6000,173.6480,10006000
2019-07-15,173.6970,173.7660,173.6900,173.7630,22114900
2019-07-16,173.7800,173.7870,173.7760,173.7780,11347900
2019-07-17,173.7940,173.7940,173.7200,173.7210,25602900
2019-07-18,173.7370,173.7460,173.7370,173.7460,17744700
2019-07-19,173.7640,173.7640,173.7340,173.7450,19288100
2019-07-22,173.7940,173.8500,173.7820,173.8490,12615600
2019-07-23,173.8670,173.8870,173.8610,173.8640,14021500
2019-07-24,173.8810,173.9000,173.8720,173.8830,10848600
2019-07-25,173.8990,173.9010,173.8960,173.8990,11000400
2019-07-26,173.9150,173.9150,173.9060,173.9140,17530800
2019-07-29,173.9630,173.9660,173.9520,173.9530,14284600
2019-07-30,173.9700,173.9700,173.9560,173.9700,8866200
2019-07-31,173.9860,174.0240,173.9860,174.0210,24011000
2019-08-01,174.0360,174.0630,174.0260,174.0620,36378300
2019-08-02,174.0860,174.1070,174.0800,174.1060,40164300
2019-08-05,174.1540,174.2200,174.1530,174.2150,36894900
2019-08-06,174.2310,174.2540,174.2310,174.2430,46072800
2019-08-07,174.2580,174.2770,174.2530,174.2750,37233600
2019-08-08,174.2920,174.3460,174.1460,174.3440,15643700
2019-08-09,174.3610,174.4190,174.3600,174.4180,21175600
2019-08-12,174.4680,174.4740,174.4300,174.4460,25921400
2019-08-13,174.4650,174.5350,174.4650,174.5120,23482900
2019-08-14,174.5280,174.6000,174.5240,174.5980,21391600
2019-08-15,174.6190,174.6670,174.6190,174.6380,22453300
2019-08-16,174.6550,174.6590,174.6210,174.6440,13585400
2019-08-19,174.6930,174.7100,174.6820,174.7080,18908500
2019-08-20,174.7250,174.7720,174.7190,174.7660,11169800
2019-08-21,174.7810,174.7870,174.7270,174.7290,14866900
2019-08-22,174.7470,174.8300,174.7450,174.8270,13382700
2019-08-23,174.8440,174.8440,174.7730,174.8050,15914400
2019-08-26,174.8580,174.9040,174.8580,174.9030,19327700
2019-08-27,174.9200,174.9210,174.9020,174.9130,30203300
2019-08-28,174.9300,174.9800,174.9240,174.9790,18764600
2019-08-29,174.9960,175.0090,174.9600,174.9990,28605700
2019-08-30,175.0140,175.0140,174.9780,174.9790,17123600
2019-09-02,175.0290,175.0290,175.0040,175.0160,21736800
2019-09-03,175.0320,175.0330,175.0170,175.0230,15010800
2019-09-04,175.0400,175.0610,175.0220,175.0590,18933900
2019-09-05,175.0780,175.1190,175.0780,175.1060,32200000
2019-09-06,175.1230,175.2280,175.1120,175.2250,18184900
2019-09-09,175.2730,175.2920,175.2660,175.2750,16792000
2019-09-10,175.2910,175.2930,175.2670,175.2780,22401700
2019-09-11,175.2920,175.3130,175.2830,175.3010,24285600
2019-09-12,175.3140,175.3150,175.2840,175.2930,29726100
2019-09-16,175.3580,175.3680,175.3340,175.3400,25628500
2019-09-17,175.3570,175.4050,175.3570,175.3660,30490100
2019-09-18,175.3830,175.3830,175.3320,175.3480,34702500
2019-09-19,175.3640,175.3770,175.3360,175.3430,45878300
2019-09-20,175.3600,175.3660,175.3520,175.3620,24042200
2019-09-23,175.4110,175.4150,175.3980,175.3980,15360500
2019-09-24,175.4150,175.4200,175.3970,175.4090,19183100
2019-09-25,175.4260,175.4550,175.4030,175.4550,14426800
2019-09-26,175.4700,175.4730,175.4600,175.4640,19303900
2019-09-27,175.4810,175.4880,175.4680,175.4720,20108300
2019-09-30,175.5230,175.5330,175.5130,175.5320,23921400
2019-10-08,175.6630,175.7630,175.6550,175.7570,16988500
2019-10-09,175.7740,175.8440,175.7720,175.8090,41270900
2019-10-10,175.8280,175.8960,175.8170,175.8570,14122900
2019-10-11,175.8720,175.8830,175.8610,175.8720,15235700
2019-10-14,175.9200,175.9200,175.6180,175.6810,25941500
2019-10-15,175.6970,175.7180,175.4950,175.4970,25478600
2019-10-16,175.5130,175.5660,175.4970,175.5530,23034000
2019-10-17,175.5690,175.6190,175.5680,175.6190,20584200
2019-10-18,175.6310,175.6320,175.5810,175.5840,17344900
2019-10-21,175.6340,175.6370,175.6200,175.6210,14715900
2019-10-22,175.6380,175.6380,175.5400,175.5830,18187500
2019-10-23,175.6000,175.6690,175.5980,175.6610,14608400
2019-10-24,175.6770,175.6790,175.6440,175.6470,13021000
2019-10-25,175.6640,175.9040,175.6460,175.9020,11823400
2019-10-28,175.9520,175.9520,175.8600,175.8610,30804000
2019-10-29,175.8770,175.8780,175.8080,175.8080,12934500
2019-10-30,175.8250,175.8280,175.7480,175.7520,16594800
2019-10-31,175.7700,175.7750,175.7620,175.7640,17815100
2019-11-01,175.7800,175.8030,175.7800,175.8030,19754600
2019-11-04,175.8530,175.8550,175.7980,175.7990,20577100
2019-11-05,175.8160,175.8460,175.7780,175.8390,37986200
2019-11-06,175.8560,175.8890,175.8250,175.8620,28276100
2019-11-07,175.8790,175.9200,175.8770,175.9020,15316800
2019-11-08,175.9180,175.9190,175.8800,175.9010,18913700
2019-11-11,175.9500,175.9670,175.9470,175.9550,12441900
2019-11-12,175.9720,175.9940,175.9340,175.9370,22207100
2019-11-13,175.9530,175.9970,175.9510,175.9790,14170100
2019-11-14,175.9950,176.0020,175.9840,175.9840,14262100
2019-11-15,176.0010,176.0070,175.9940,175.9980,16078700
2019-11-18,176.0470,176.1320,176.0440,176.1320,24193600
2019-11-19,176.1510,176.1980,176.1480,176.1980,12253800
2019-11-20,176.2140,176.2390,176.1920,176.2340,9807100
2019-11-21,176.2510,176.3220,176.2510,176.3000,17112200
2019-11-22,176.3170,176.3690,176.3100,176.3690,16388900
2019-11-25,176.4180,176.4180,176.3310,176.3520,12598100
2019-11-26,176.3690,176.3890,176.3650,176.3800,12864300
2019-11-27,176.3960,176.4030,176.3900,176.3970,12601800
2019-11-28,176.4140,176.4200,176.4110,176.4180,10210900
2019-11-29,176.4350,176.4490,176.4340,176.4490,14027300
2019-12-02,176.4960,176.4960,176.4370,176.4380,19738600
2019-12-03,176.4540,176.4670,176.4460,176.4560,14011700
2019-12-04,176.4730,176.4940,176.4590,176.4600,14557500
2019-12-05,176.4760,176.4920,176.4630,176.4920,23103000
2019-12-06,176.5070,176.5080,176.4910,176.5040,15083500
2019-12-09,176.5520,176.5550,176.5230,176.5540,17716400
2019-12-10,176.5710,176.5890,176.5620,176.5870,14971700
2019-12-11,176.6040,176.6060,176.5840,176.5980,14496700
2019-12-12,176.6140,176.6200,176.6050,176.6170,20636100
2019-12-13,176.6320,176.6320,176.6010,176.6020,16286300
2019-12-16,176.6510,176.6570,176.6400,176.6540,14648000
2019-12-17,176.6690,176.6920,176.6520,176.6650,27888900
2019-12-18,176.6820,176.6830,176.6620,176.6710,26691200
2019-12-19,176.6870,176.7100,176.6840,176.7090,21099100
2019-12-20,176.7270,176.7740,176.7240,176.7730,31254300
2019-12-23,176.8170,176.8410,176.8120,176.8360,25782700
2019-12-24,176.8540,176.9380,176.8480,176.9330,58149000
2019-12-25,176.9500,176.9680,176.9490,176.9620,39084000
2019-12-26,176.9780,177.0710,176.9780,177.0710,38861600
2019-12-27,177.0870,177.1540,177.0700,177.1520,36440300
2019-12-30,177.2020,177.2260,177.1720,177.2120,20236500
2019-12-31,177.2280,177.2760,177.2090,177.2730,45738800
2020-01-02,177.3050,177.3260,177.2570,177.3250,30699500
2020-01-03,177.3420,177.3420,177.3220,177.3310,30703700
2020-01-06,177.3800,177.3930,177.3730,177.3920,36420000
2020-01-07,177.4070,177.4170,177.3880,177.4060,27120400
2020-01-08,177.4230,177.4460,177.4150,177.4390,24423600
2020-01-09,177.4530,177.4650,177.4460,177.4580,21477000
2020-01-10,177.4750,177.5430,177.4730,177.5400,20240300
2020-01-13,177.5890,177.6420,177.5870,177.6390,22048900
2020-01-14,177.6540,177.6760,177.5670,177.6680,16493300
2020-01-15,177.6850,177.6940,177.6770,177.6930,11927800
2020-01-16,177.7100,177.7270,177.6210,177.7270,10486100
2020-01-17,177.7430,177.7780,177.7370,177.7780,42353700
2020-01-20,177.8290,177.8570,177.8210,177.8460,42295400
2020-01-21,177.8620,177.9550,177.8620,177.9530,25759300
2020-01-22,177.9700,178.0590,177.9700,178.0580,29864200
2020-01-23,178.0740,178.1680,178.0600,178.1500,29361100
2020-02-03,178.3530,178.6300,178.3530,178.5830,81160800
2020-02-04,178.6000,178.7570,178.5550,178.7560,49022000
2020-02-05,178.7700,178.7950,178.7250,178.7840,56650900
2020-02-06,178.7980,178.8830,178.7970,178.8730,46009100
2020-02-07,178.8890,179.1160,178.6190,179.1140,52095400
2020-02-10,179.1650,179.2170,178.8120,179.2040,52467600
2020-02-11,179.2200,179.2650,178.7710,179.1390,36897500
2020-02-12,179.1530,179.2060,178.9470,179.1390,49013500
2020-02-13,179.1560,179.2260,179.0270,179.1600,32314800
2020-02-14,179.1770,179.1910,179.1690,179.1740,32677600
2020-02-17,179.2220,179.2490,179.1620,179.1770,44067400
2020-02-18,179.1950,179.2000,178.7660,178.7680,50283300
2020-02-19,178.7840,178.7980,178.7380,178.7620,25911000
2020-02-20,178.7790,178.8040,178.6550,178.6570,34374900
2020-02-21,178.6760,178.8100,178.6250,178.8090,20636400
2020-02-24,178.8600,178.8620,178.7830,178.8210,27686400
2020-02-25,178.8350,178.8610,178.8330,178.8450,31867800
2020-02-26,178.8650,179.2840,178.8200,179.2640,27364600
2020-02-27,179.2820,179.3740,179.2820,179.3730,44052400
2020-02-28,179.3940,179.4420,179.3940,179.4360,52695500
