date,open,high,low,close,volume
2014-10-27,2377.5420,2377.5420,2361.6800,2368.8320,7386244700
2014-10-28,2373.1550,2416.7660,2373.1550,2416.6530,10152305500
2014-10-29,2423.8130,2461.2680,2415.7030,2451.3840,15858406200
2014-10-30,2450.3610,2474.3760,2443.7590,2468.9250,18962635300
2014-10-31,2473.5010,2512.1890,2466.5040,2508.3250,23917241200
2014-11-03,2515.8240,2524.1720,2502.0600,2512.5480,20580122800
2014-11-04,2511.0360,2517.4600,2498.6050,2513.1720,21824700500
2014-11-05,2516.8700,2519.3990,2499.2280,2503.4480,19049186200
2014-11-06,2505.1670,2510.9850,2482.9830,2506.0670,14965111700
2014-11-07,2508.7650,2541.5490,2489.4190,2502.1530,20876091100
2014-11-10,2529.8300,2565.7300,2514.7100,2565.7300,22659973500
2014-11-11,2578.4380,2602.3730,2532.5720,2558.6120,32371165600
2014-11-12,2545.4030,2594.3180,2539.6010,2594.3180,18468626100
2014-11-13,2597.3890,2607.5190,2567.4630,2579.7500,21981561500
2014-11-14,2569.2110,2581.9320,2557.6660,2581.0930,16504996500
2014-11-17,2613.5130,2614.0860,2565.9430,2567.1010,15847809500
2014-11-18,2565.2730,2570.2110,2534.9270,2541.4160,14294135600
2014-11-19,2538.2330,2550.5000,2531.3180,2537.2230,12214697400
2014-11-20,2528.7800,2545.4730,2522.8360,2537.0990,10614986400
2014-11-21,2537.5380,2585.3620,2530.0320,2583.4550,15102813900
2014-11-24,2614.1600,2667.6710,2602.9440,2649.2580,27983972000
2014-11-25,2650.0850,2686.0630,2643.8430,2685.5610,22261169900
2014-11-26,2695.2630,2723.3600,2690.3100,2723.0180,24396248500
2014-11-27,2737.0300,2754.4900,2718.7040,2754.4900,26546473000
2014-11-28,2753.9250,2809.5430,2740.3740,2808.8190,37532366200
2014-12-01,2825.6110,2855.3320,2808.6530,2819.8120,36548741700
2014-12-02,2807.3380,2944.5060,2804.2930,2923.9400,36146532200
2014-12-03,2936.1240,3028.2250,2912.2460,2967.5490,46615668500
2014-12-04,2975.4030,3104.8900,2968.8760,3104.3510,42681292800
2014-12-05,3143.9680,3195.7980,3011.9360,3124.8850,52488126000
2014-12-08,3108.2720,3270.8810,3075.7000,3252.8810,48446234400
2014-12-09,3233.0970,3387.8270,3074.5160,3106.9130,63287456700
2014-12-10,3120.2120,3229.0470,3058.1910,3221.5460,42501870800
2014-12-11,3185.1610,3254.4240,3158.4430,3183.0120,36709169100
2014-12-12,3182.9230,3239.4470,3167.9280,3193.2270,30106532500
2014-12-15,3176.8290,3226.2210,3143.2970,3217.2280,29019383400
2014-12-16,3221.3580,3303.4020,3207.6880,3303.4020,35812384700
2014-12-17,3325.8200,3368.1940,3275.7360,3360.5980,44814077000
2014-12-18,3359.0900,3393.7110,3322.2290,3345.9270,35597020700
2014-12-19,3345.6290,3397.1830,3280.9160,3383.1670,41121159000
2014-12-22,3396.2510,3455.2070,3357.6610,3394.4810,54980167100
2014-12-23,3358.7980,3431.7790,3316.9130,3324.9240,36973609300
2014-12-24,3332.1460,3340.3570,3188.4950,3230.3850,31744958700
2014-12-25,3254.4800,3335.7790,3226.3220,3335.4190,30979954700
2014-12-26,3343.6400,3453.3380,3335.0120,3445.8390,38461412400
2014-12-29,3502.1830,3524.2800,3405.8360,3455.4550,42501503700
2014-12-30,3450.8140,3491.8260,3422.1740,3457.5540,32823387300
2014-12-31,3462.3890,3542.3400,3452.4980,3533.7050,34593476000
2015-01-05,3566.0890,3669.0420,3551.5100,3641.5410,45119809800
2015-01-06,3608.4280,3683.2260,3587.2310,3641.0590,42096218500
2015-01-07,3620.9240,3671.1900,3601.6980,3643.7900,32019123200
2015-01-08,3650.0730,3659.9450,3552.1000,3559.2590,29500304500
2015-01-09,3547.5740,3689.7530,3536.3950,3546.7230,34998267200
2015-01-12,3531.5150,3560.5270,3461.3220,3513.5760,26656717500
2015-01-13,3506.4510,3550.1580,3494.7680,3514.0400,18715396500
2015-01-14,3522.9070,3547.2420,3471.5600,3502.4230,19601251000
2015-01-15,3501.7190,3604.1210,3482.2700,3604.1210,23781233800
2015-01-16,3616.2480,3662.1580,3601.2580,3635.1460,28268161400
2015-01-19,3414.0130,3497.2520,3330.9810,3355.1550,32950527500
2015-01-20,3336.7930,3419.2040,3325.6810,3396.2220,29784323200
2015-01-21,3420.4910,3557.7940,3409.4300,3548.8850,33792821000
2015-01-22,3551.0520,3576.7560,3520.0530,3567.6130,26885359900
2015-01-23,3582.0880,3627.8060,3548.6260,3571.7320,28017217200
2015-01-26,3580.1180,3611.6170,3559.3760,3607.9850,23976620300
2015-01-27,3614.0380,3616.2580,3510.0170,3574.9310,28766917900
2015-01-28,3547.2390,3583.3120,3512.3930,3525.3230,21622021400
2015-01-29,3474.9150,3505.5820,3453.9010,3481.7980,21161886000
2015-01-30,3496.8850,3514.2170,3431.9360,3434.3900,19647915700
2015-02-02,3360.1930,3407.2560,3347.0850,3353.9600,19518369900
2015-02-03,3388.6020,3441.7090,3360.7170,3437.4450,19284609600
2015-02-04,3446.1440,3476.8170,3399.5650,3401.7680,19130434900
2015-02-05,3487.9510,3487.9510,3366.8620,3366.9460,25043060900
2015-02-06,3352.3300,3374.0510,3285.9350,3312.4200,19266418600
2015-02-09,3305.7340,3376.5260,3298.5970,3345.9210,17235382000
2015-02-10,3345.0770,3407.1800,3339.5480,3406.9430,15930908800
2015-02-11,3415.9770,3445.6550,3412.1360,3434.1240,14461377200
2015-02-12,3435.3610,3453.5820,3405.6270,3442.8740,15608169100
2015-02-13,3458.8270,3509.5050,3452.0790,3469.8280,20108997100
2015-02-16,3473.2890,3504.4750,3466.6070,3499.4830,16564134300
2015-02-17,3511.5440,3536.8200,3511.0930,3522.3220,16532831300
2015-02-25,3529.5500,3529.5500,3463.9550,3478.7290,16553935100
2015-02-26,3473.7130,3569.3300,3456.8710,3566.2950,22932843800
2015-02-27,3565.2330,3594.8130,3560.4550,3572.8430,22278643800
2015-03-02,3603.4520,3608.6910,3566.5270,3601.2650,24817612500
2015-03-03,3579.3150,3579.3150,3504.2010,3507.9000,26186648900
2015-03-04,3514.6670,3540.9120,3497.1720,3530.8220,19966398100
2015-03-05,3513.2490,3517.0830,3467.6760,3496.3440,21750880500
2015-03-06,3501.1840,3516.2430,3472.3920,3478.5200,18151805400
2015-03-09,3449.6960,3546.7050,3417.4860,3537.7500,23394041100
2015-03-10,3523.6400,3551.2050,3511.9850,3520.6110,19426765700
2015-03-11,3524.5750,3568.9160,3512.2180,3524.6530,18894782500
2015-03-12,3557.6860,3603.3410,3536.5340,3592.8440,26566462500
2015-03-13,3604.6710,3641.3920,3594.7420,3617.6570,24686476800
2015-03-16,3641.7730,3705.7390,3621.1190,3705.6710,27543830700
2015-03-17,3733.9610,3762.5750,3716.8090,3757.1220,37162566600
2015-03-18,3769.0860,3846.0550,3763.8480,3846.0550,41519001100
2015-03-19,3851.2490,3859.1260,3809.7060,3839.7390,39154763000
2015-03-20,3852.4920,3916.8630,3832.4160,3892.5740,40181755200
2015-03-23,3923.0830,3972.2960,3922.2100,3972.0610,39111992200
2015-03-24,3980.0660,3989.8580,3883.7820,3973.0460,46858131200
2015-03-25,3961.5780,3980.7160,3913.9880,3940.4120,37996885100
2015-03-26,3921.7450,3991.9970,3892.8780,3949.9990,34675631500
2015-03-27,3957.5420,3993.0320,3932.8700,3971.6970,29875606400
2015-03-30,3999.0240,4101.6510,3999.0240,4088.1780,42829702000
2015-03-31,4138.8850,4166.0180,4037.7710,4051.2040,43606563500
2015-04-01,4057.5010,4139.4990,4046.9390,4123.8950,32951285300
2015-04-02,4149.9460,4156.8420,4068.6490,4124.7760,33907048700
2015-04-03,4104.6720,4170.5580,4092.3830,4170.5380,32130376600
2015-04-07,4213.8940,4260.4710,4197.0190,4260.0440,41536265400
2015-04-08,4277.4500,4304.7800,4204.8260,4295.8030,45867671500
2015-04-09,4316.9580,4332.1660,4212.6110,4262.1380,43969990200
2015-04-10,4249.3830,4351.6870,4231.1960,4344.4160,34819017000
2015-04-13,4394.0470,4432.0240,4361.5890,4421.0730,43415303600
2015-04-14,4432.1260,4474.3530,4385.9080,4438.1840,43443212600
2015-04-15,4439.3140,4475.9970,4379.6090,4380.5130,47215413100
2015-04-16,4355.4910,4513.7650,4335.6300,4513.5460,42260374800
2015-04-17,4578.6790,4630.2700,4553.9040,4596.1360,55280266300
2015-04-20,4615.0340,4671.1680,4492.6000,4521.9190,68643907500
2015-04-21,4520.4610,4620.0580,4504.5580,4619.1640,49031499100
2015-04-22,4637.0550,4740.9330,4632.5890,4739.8140,51621379200
2015-04-23,4764.4810,4782.0440,4693.9670,4740.8920,49743095400
2015-04-24,4682.6260,4730.4300,4618.3180,4702.6410,48015293600
2015-04-27,4753.8710,4810.4850,4735.3100,4807.5920,51307654800
2015-04-28,4811.3190,4839.0780,4703.5670,4741.8610,60863854500
2015-04-29,4722.9030,4797.9270,4695.7930,4774.3260,39505698000
2015-04-30,4788.4120,4818.7250,4749.4850,4749.8860,39972744400
2015-05-04,4757.6370,4795.9150,4699.3980,4787.7410,37784385300
2015-05-05,4785.1920,4785.1920,4572.9830,4596.8370,46041962600
2015-05-06,4626.2310,4700.9090,4511.7610,4553.3270,37607370200
2015-05-07,4520.8180,4546.3380,4467.4590,4470.0890,29775920300
2015-05-08,4515.5540,4559.0580,4445.5920,4558.4040,30240796700
2015-05-11,4582.0910,4690.9540,4535.1490,4690.5320,37383842000
2015-05-12,4692.1220,4748.0040,4660.0160,4747.4210,37705389100
2015-05-13,4746.7130,4758.0020,4678.8450,4718.4360,37073042400
2015-05-14,4717.9550,4735.2840,4670.1680,4700.7780,33772515200
2015-05-15,4690.7550,4690.7550,4592.0500,4617.4700,32843116600
2015-05-18,4582.0580,4623.3830,4565.0610,4575.1400,26918048900
2015-05-19,4577.6370,4740.0050,4577.6370,4731.2220,31478595200
2015-05-20,4751.5720,4843.1000,4745.2100,4754.9190,36318074800
2015-05-21,4768.6890,4841.6150,4746.0290,4840.9760,30505453700
2015-05-22,4895.9250,4951.9910,4870.5980,4951.3350,45584671800
2015-05-25,4949.1100,5099.8390,4949.1100,5099.4950,46573659000
2015-05-26,5140.7980,5199.2950,5063.1460,5198.9180,48794935900
2015-05-27,5216.1700,5226.8440,5126.8610,5181.4340,47079873000
2015-05-28,5174.1010,5213.1830,4831.3290,4834.0070,57182904700
2015-05-29,4839.5300,4924.3030,4665.5210,4840.8290,42787885900
2015-06-01,4862.7560,5079.3190,4835.7740,5076.1790,41750374100
2015-06-02,5091.2720,5162.5560,5047.0810,5161.8700,41297319600
2015-06-03,5176.5970,5186.9670,5059.4950,5143.5900,41425827000
2015-06-04,5156.0120,5194.2330,4863.4650,5181.4160,48276726800
2015-06-05,5254.9050,5288.3400,5104.1780,5230.5520,54596119600
2015-06-08,5259.4080,5370.6090,5202.5950,5353.7510,63731323700
2015-06-09,5379.4700,5380.4260,5251.2080,5317.4610,57042726300
2015-06-10,5254.3040,5374.8300,5209.6800,5309.1120,44216567600
2015-06-11,5305.1410,5329.2950,5248.1630,5306.5900,39233875500
2015-06-12,5329.2780,5351.6480,5283.0860,5335.1150,43013138600
2015-06-15,5354.0140,5362.4520,5207.3080,5221.1670,47574570300
2015-06-16,5165.0240,5204.3030,5015.2650,5064.8210,41167563800
2015-06-17,5072.3070,5158.3670,4949.2930,5138.8310,39712418700
2015-06-18,5107.6950,5121.2180,4926.4290,4930.5490,36439581400
2015-06-19,4847.0570,4910.4500,4634.6910,4637.0520,35810474400
2015-06-23,4641.4250,4786.9550,4455.3310,4786.0910,36508794400
2015-06-24,4811.5950,4883.7320,4744.3060,4880.1260,43463872300
2015-06-25,4906.2420,4919.2630,4667.2240,4706.5160,44613598200
2015-06-26,4573.8720,4650.1860,4278.6750,4336.1950,44663979000
2015-06-29,4446.8420,4451.1660,4000.9260,4191.5490,52566248200
2015-06-30,4161.0670,4475.7680,4016.0130,4472.9980,52704528000
2015-07-01,4408.9840,4526.1270,4235.6960,4253.0210,43172141100
2015-07-02,4287.7340,4312.1900,4000.0610,4107.9960,45706219400
2015-07-03,4017.2020,4164.6290,3785.9020,3885.9170,42930085000
2015-07-06,4218.2660,4218.2660,3832.4680,3998.5370,64809453000
2015-07-07,3877.8540,3960.6360,3743.6240,3928.0020,67938500700
2015-07-08,3651.0600,3762.6220,3612.2540,3663.0380,58146709700
2015-07-09,3621.6800,3930.2640,3537.8260,3897.6260,50387061000
2015-07-10,3916.2720,4179.1110,3887.5510,4106.5560,50070180200
2015-07-13,4132.2310,4278.1610,4072.4300,4211.8120,50209218600
2015-07-14,4178.6290,4258.5130,4062.5000,4112.1490,45442200900
2015-07-15,4068.8800,4114.2430,3899.5080,3966.7590,42195636700
2015-07-16,3949.6390,4067.0220,3856.3210,3997.3550,33053134500
2015-07-17,4023.7570,4190.1860,4000.2310,4151.4960,33110713100
2015-07-20,4157.0600,4221.6930,4106.3890,4160.6120,35267347200
2015-07-21,4109.7610,4201.4820,4081.7040,4166.0060,31837494500
2015-07-22,4148.5600,4187.4310,4094.7120,4157.1600,31894599700
2015-07-23,4158.9320,4262.0620,4148.8240,4250.8050,35447175900
2015-07-24,4255.1980,4299.6500,4154.6170,4176.2790,39204537300
2015-07-27,4097.7960,4156.3130,3817.1690,3818.7310,36505451100
2015-07-28,3690.9740,3883.4460,3627.4210,3811.0930,38352721600
2015-07-29,3839.9580,3934.0030,3769.1890,3930.3790,27697284500
2015-07-30,3915.7800,3968.5340,3802.8820,3815.4120,27154866500
2015-07-31,3777.1550,3863.6240,3757.9890,3816.6990,22237676700
2015-08-03,3766.0720,3829.2350,3742.5780,3829.2350,24580503000
2015-08-04,3827.3730,3948.4490,3801.0280,3948.1560,22023655600
2015-08-05,3937.6230,3962.2770,3858.6600,3866.9000,20048426900
2015-08-06,3802.9280,3888.6930,3793.2370,3831.8520,14727869400
2015-08-07,3866.4300,3926.6490,3857.9080,3906.9450,18334915300
2015-08-10,3947.4720,4101.7310,3932.8420,4084.3650,30678054000
2015-08-11,4083.5890,4110.1330,4042.0040,4066.6690,32203419100
2015-08-12,4025.6740,4078.0300,4015.3550,4016.1260,25514619600
2015-08-13,4010.0130,4075.7000,3967.8210,4075.4630,24283697900
2015-08-14,4097.9170,4113.1590,4056.7270,4073.5400,25339299600
2015-08-17,4058.1130,4081.7720,4009.9900,4077.8720,25693963800
2015-08-18,4084.3110,4103.0540,3816.5530,3825.4120,31988107000
2015-08-19,3748.2660,3898.7400,3668.1920,3886.1360,26904983900
2015-08-20,3848.4030,3880.8240,3761.4540,3761.4540,21216796500
2015-08-21,3714.2890,3757.7790,3578.1750,3589.5360,21798640300
2015-08-24,3454.5980,3468.1490,3266.5500,3275.5340,25543665200
2015-08-25,3070.0070,3200.1080,3019.5560,3042.9270,27608130600
2015-08-26,3062.5660,3192.9320,2952.0080,3025.6920,30827062300
2015-08-27,3092.8120,3206.7240,3028.3980,3205.6370,26729493000
2015-08-28,3246.2360,3353.2430,3223.6220,3342.2860,29949842600
2015-08-31,3307.3960,3368.2790,3205.5370,3366.5360,28025040300
2015-09-01,3296.5290,3370.5040,3190.5780,3362.0830,35245852800
2015-09-02,3220.8510,3387.0210,3213.6370,3365.8320,34778941200
2015-09-07,3347.2930,3422.2250,3240.2430,3250.4850,20422443100
2015-09-08,3221.7890,3340.2190,3170.8070,3334.0230,15459963100
2015-09-09,3344.8240,3426.6510,3330.2900,3399.3050,22046742100
2015-09-10,3349.2810,3398.3160,3337.3110,3357.5610,14488297100
2015-09-11,3349.8770,3383.1340,3315.4780,3347.1880,10854750800
2015-09-14,3367.6420,3373.9210,3187.5660,3281.1320,20545725100
2015-09-15,3208.7440,3240.0790,3131.9790,3152.2320,14355564100
2015-09-16,3149.1580,3345.9180,3131.3700,3309.2480,15970999400
2015-09-17,3287.6570,3354.9050,3236.9990,3236.9990,16940188100
2015-09-18,3254.4430,3280.8770,3227.8340,3251.2730,10690348100
2015-09-21,3222.6030,3312.5500,3211.9340,3308.2470,12278866800
2015-09-22,3312.3650,3371.4140,3303.1840,3339.0300,14622198500
2015-09-23,3290.0710,3315.9350,3253.3330,3263.0280,12317143900
2015-09-24,3278.8960,3300.8570,3255.9020,3284.9990,10201123800
2015-09-25,3272.6650,3290.8580,3201.9140,3231.9510,12141927800
2015-09-28,3226.6070,3246.5540,3186.5070,3242.7520,7421946800
2015-09-29,3197.2210,3208.4170,3159.0420,3178.8540,8715063300
2015-09-30,3195.9010,3223.9080,3186.7670,3202.9480,7855934900
2015-10-08,3324.9810,3337.3310,3294.6050,3296.4820,13208176800
2015-10-09,3302.3600,3352.3790,3293.9650,3340.1160,12435250000
2015-10-12,3351.1390,3486.6310,3347.2510,3447.6930,22140046800
2015-10-13,3422.4770,3452.0450,3413.9670,3445.0430,14543378600
2015-10-14,3431.1350,3458.7010,3403.2300,3406.1120,15217393800
2015-10-15,3403.3890,3486.8150,3402.3160,3486.8150,17115829900
2015-10-16,3508.5180,3537.5390,3487.1040,3534.0650,20896470900
2015-10-19,3548.9520,3572.9940,3502.5040,3534.1820,20760674400
2015-10-20,3527.8750,3577.7980,3510.4370,3577.7030,17902510800
2015-10-21,3580.8380,3601.2430,3417.4120,3473.2540,28207605000
2015-10-22,3453.2010,3530.7660,3442.3060,3524.5340,18430558000
2015-10-23,3536.8430,3581.8360,3515.8220,3571.2410,19829447800
2015-10-26,3614.7020,3620.7560,3561.1920,3589.2610,20424886300
2015-10-27,3569.4480,3601.0530,3486.1020,3592.8790,19205614000
2015-10-28,3575.8050,3598.1720,3517.2100,3524.9200,17097709800
2015-10-29,3539.9780,3561.8140,3507.9660,3533.3060,12701044600
2015-10-30,3530.2230,3574.4730,3497.5680,3534.0790,13914191400
2015-11-02,3489.2250,3543.4500,3474.7120,3475.9620,13000256800
2015-11-03,3484.7220,3501.7040,3452.6200,3465.4930,10140187600
2015-11-04,3477.1590,3628.5380,3477.1590,3628.5380,20542386500
2015-11-05,3630.7820,3781.4080,3627.3010,3705.9700,39804656800
2015-11-06,3698.3420,3801.7050,3694.6570,3793.3740,29875307600
2015-11-09,3796.3790,3891.7730,3796.3790,3840.3550,35680482300
2015-11-10,3806.6680,3876.4900,3798.8210,3833.2380,28651960300
2015-11-11,3828.4480,3843.1120,3781.4100,3833.6460,23223429600
2015-11-12,3841.7380,3843.9000,3771.2740,3795.3240,21753764700
2015-11-13,3756.2040,3793.7130,3727.5850,3746.2420,20348989100
2015-11-16,3682.7350,3764.4090,3680.0730,3764.1260,16169090100
2015-11-17,3790.4260,3852.7740,3750.1560,3758.3870,24853307100
2015-11-18,3760.4560,3771.8470,3706.3100,3715.5800,18568949500
2015-11-19,3725.6220,3775.2320,3714.6750,3774.9690,15463198900
2015-11-20,3778.8840,3793.5450,3757.0260,3774.3830,18695168900
2015-11-23,3774.4360,3802.8510,3743.4050,3753.3350,17562681200
2015-11-24,3745.7610,3754.1690,3702.7370,3753.8890,14338328300
2015-11-25,3747.7600,3781.8570,3735.7160,3781.6070,15194494100
2015-11-26,3795.2450,3805.8440,3756.8230,3759.4290,17352546800
2015-11-27,3739.0960,3742.7420,3534.3900,3556.9920,20893935800
2015-11-30,3554.8900,3587.9700,3455.0680,3566.4120,17320116300
2015-12-01,3562.3190,3617.3050,3536.1150,3591.6960,13653655400
2015-12-02,3587.7580,3725.8540,3573.4030,3721.9550,21353886500
2015-12-03,3709.5470,3758.4460,3693.1370,3749.2990,19776212600
2015-12-04,3719.7340,3726.1240,3667.2910,3677.5920,15119952200
2015-12-07,3681.5820,3699.3370,3658.5780,3687.6070,11388315000
2015-12-08,3668.8380,3668.8380,3619.4450,3623.0200,12578108300
2015-12-09,3613.4200,3655.1580,3611.4900,3635.9380,11332542200
2015-12-10,3634.3660,3678.3180,3615.9910,3623.0840,12021562500
2015-12-11,3605.3720,3630.7430,3578.1460,3608.0590,11032248100
2015-12-14,3573.8840,3712.5030,3570.9980,3711.3220,15176911900
2015-12-15,3707.7300,3717.3570,3679.2300,3694.3880,12648171000
2015-12-16,3703.9500,3713.0900,3677.4490,3685.4400,11134272300
2015-12-17,3712.7830,3768.8440,3709.8510,3755.8880,17792407500
2015-12-18,3754.9600,3810.2180,3750.9250,3767.9130,17346598000
2015-12-21,3762.0960,3877.8200,3759.9890,3865.9650,21743527500
2015-12-22,3872.0970,3880.4680,3841.5930,3876.7320,18030366100
2015-12-23,3877.8720,3926.6860,3862.9650,3866.3810,20701714700
2015-12-24,3858.1350,3867.6790,3787.0830,3829.4020,14718139700
2015-12-25,3832.0850,3848.0250,3813.2040,3838.2010,11962401300
2015-12-28,3847.5320,3853.3890,3727.6320,3727.6320,15398844000
2015-12-29,3723.0500,3762.0520,3710.4800,3761.8750,10188555500
2015-12-30,3762.9140,3765.6570,3726.2780,3765.1750,10562995500
2015-12-31,3760.9040,3772.6170,3727.3250,3731.0050,10187355600
2016-01-04,3725.8560,3726.2450,3468.9480,3469.0660,11537067400
2016-01-05,3382.1770,3518.2170,3377.2800,3478.7800,16211698400
2016-01-06,3482.4060,3543.7400,3468.4670,3539.8080,14596614400
2016-01-07,3481.1500,3481.1500,3284.7370,3294.3840,4410264100
2016-01-08,3371.8710,3418.8510,3237.9310,3361.5630,18595945100
2016-01-11,3303.1250,3342.4810,3192.4500,3192.4500,17463838700
2016-01-12,3214.8230,3242.2530,3174.5500,3215.7100,12822579600
2016-01-13,3240.4840,3257.2950,3155.8790,3155.8790,12066649400
2016-01-14,3076.6450,3226.6580,3072.0390,3221.5710,13453767100
2016-01-15,3200.8880,3216.7980,3101.0520,3118.7300,12460177900
2016-01-18,3068.2350,3165.6160,3066.7270,3130.7290,10112838600
2016-01-19,3132.7050,3227.9080,3119.2160,3223.1250,12765389300
2016-01-20,3204.2180,3225.9500,3154.4260,3174.3780,13065050400
2016-01-21,3136.3840,3202.5380,3081.3450,3081.3450,11118973300
2016-01-22,3114.8950,3132.1710,3053.9580,3113.4630,8995108700
2016-01-25,3129.0280,3149.3320,3105.1000,3128.8860,8154006100
2016-01-26,3099.5960,3106.5300,2934.6470,2940.5090,12693392100
2016-01-27,2953.1830,2963.5440,2839.2900,2930.3520,13222936600
2016-01-28,2909.3340,2941.8870,2841.8440,2853.7560,9922275600
2016-01-29,2855.5980,2965.3090,2854.3710,2946.0900,11330425900
2016-02-01,2939.0400,2944.5170,2869.5610,2901.0480,8679534200
2016-02-02,2901.5280,2972.4260,2901.5120,2961.3340,8860196300
2016-02-03,2931.2880,2954.7100,2909.8980,2948.6390,7738900000
2016-02-04,2960.3330,2999.2060,2960.2070,2984.7600,9177972400
2016-02-05,2982.0560,2988.3600,2962.8470,2963.7890,7685080800
2016-02-15,2888.4280,2961.4930,2886.0180,2946.7070,7291943400
2016-02-16,2962.1870,3042.0890,2962.1870,3037.0350,11257964300
2016-02-17,3034.0900,3065.7840,3027.0460,3063.3200,12829160700
2016-02-18,3079.5270,3093.5130,3049.8410,3053.6980,12440146400
2016-02-19,3047.9420,3065.9680,3032.6340,3051.5850,8733801200
2016-02-22,3083.9330,3128.2070,3071.3290,3118.8670,14094696800
2016-02-23,3117.2030,3119.2210,3061.4290,3089.3630,11256739100
2016-02-24,3077.6060,3109.5450,3055.2510,3109.5450,11178265000
2016-02-25,3104.4100,3104.4360,2905.4570,2918.7500,15782975200
2016-02-26,2942.0950,2964.3850,2902.9480,2948.0310,10694972900
2016-02-29,2939.5800,2939.8750,2821.2150,2877.4670,12934102000
2016-03-01,2881.3350,2950.4360,2863.3230,2930.6940,11604591800
2016-03-02,2933.9210,3054.7240,2933.1160,3051.3330,17597234700
2016-03-03,3050.3890,3078.4440,3040.2460,3058.4220,17310574400
2016-03-04,3047.5370,3101.6560,3032.4240,3093.8890,21917253400
2016-03-07,3109.0000,3130.9030,3083.5840,3104.8400,13246203700
2016-03-08,3100.1490,3109.2500,3001.8290,3107.6730,13623574200
2016-03-09,3045.9240,3072.9160,3020.1340,3071.9070,11146624500
2016-03-10,3056.2100,3074.1600,3012.6910,3013.1460,7607219700
2016-03-11,2990.2130,3026.4370,2982.1720,3018.2840,7333356400
2016-03-14,3039.5690,3106.8000,3034.0000,3065.6900,11710865500
2016-03-15,3061.3430,3077.0850,3028.5780,3074.7800,9831194100
2016-03-16,3068.8660,3100.3520,3064.5210,3090.0330,12473644800
2016-03-17,3096.8080,3147.8410,3077.5720,3124.2040,12166177700
2016-03-18,3136.2230,3197.6680,3130.1020,3171.9630,19730256400
2016-03-21,3203.2930,3267.7750,3198.3610,3249.4370,23326946400
2016-03-22,3231.6150,3249.6770,3218.7280,3225.7900,16102089700
2016-03-23,3217.7290,3242.2470,3202.9760,3236.0920,12567928600
2016-03-24,3211.4960,3221.9060,3181.8130,3181.8510,13313112200
2016-03-25,3176.8100,3204.4420,3174.3180,3197.8170,9739533000
2016-03-28,3206.9530,3229.6240,3161.8780,3169.7280,10344193300
2016-03-29,3171.3140,3178.0750,3122.7600,3135.4100,9729474700
2016-03-30,3161.2890,3216.6760,3161.2890,3216.2750,11780251200
2016-03-31,3229.1990,3241.9270,3208.6650,3218.0880,12155207400
2016-04-01,3213.6740,3222.6120,3165.8550,3221.8950,11812213900
2016-04-05,3211.3050,3271.9300,3205.2070,3264.4860,14604777200
2016-04-06,3250.5210,3267.6400,3236.1960,3257.5280,12019630500
2016-04-07,3266.2880,3270.8200,3208.6440,3209.2900,11240946700
2016-04-08,3189.8460,3197.7740,3163.3050,3185.7260,10100562500
2016-04-11,3213.5070,3251.5720,3213.5070,3230.0960,12521270900
2016-04-12,3227.3670,3232.2640,3198.9030,3218.4500,9286943700
2016-04-13,3237.8570,3296.5230,3237.8570,3261.3830,19561386600
2016-04-14,3277.0980,3286.0720,3252.0500,3275.8320,11315732700
2016-04-15,3279.8570,3282.9850,3261.7300,3272.2050,9980752900
2016-04-18,3252.6710,3252.6710,3221.6620,3228.4530,9709006900
2016-04-19,3243.9710,3250.7250,3221.5770,3238.3030,8087144000
2016-04-20,3244.1420,3248.4220,3107.3690,3181.0260,16220785800
2016-04-21,3160.7960,3198.5570,3150.9390,3160.6030,10475265100
2016-04-22,3142.5610,3175.3800,3137.9930,3174.9010,7707849200
2016-04-25,3164.7380,3172.2690,3137.1130,3162.0330,6751935100
2016-04-26,3159.7710,3181.0950,3150.4040,3179.1600,5902073400
2016-04-27,3181.9300,3188.8260,3162.6910,3165.9160,6000414700
2016-04-28,3169.3330,3174.7660,3135.6430,3160.5810,6987066000
2016-04-29,3153.5370,3171.2890,3149.3960,3156.7450,5802977600
2016-05-03,3159.8230,3218.4850,3151.4050,3213.5400,9816483500
2016-05-04,3203.4650,3222.8820,3198.2920,3209.4610,9086240800
2016-05-05,3204.1690,3217.2820,3196.5660,3213.9200,7473368100
2016-05-06,3213.1360,3216.8930,3130.1470,3130.3540,10868024000
2016-05-09,3115.4300,3115.4300,3055.0060,3065.6150,9923047700
2016-05-10,3055.2120,3084.7250,3055.1830,3069.1120,6884993500
2016-05-11,3080.6360,3102.8770,3063.0880,3082.8090,8179425800
2016-05-12,3059.3830,3095.3490,3035.0230,3090.1370,7876572600
2016-05-13,3081.6800,3103.0950,3064.6910,3074.9350,6262975500
2016-05-16,3064.5260,3095.5550,3053.6620,3095.3090,5946185600
2016-05-17,3095.5230,3105.2010,3073.4590,3086.0250,6527812500
2016-05-18,3071.5290,3072.6120,3039.4620,3068.0360,8271536900
2016-05-19,3060.3430,3086.9770,3058.1450,3062.5000,6044416600
2016-05-20,3047.7780,3078.5310,3041.5170,3078.2180,5608084200
2016-05-23,3078.5150,3098.4780,3076.5040,3087.2220,5969721600
2016-05-24,3083.2440,3083.2570,3052.5910,3063.5560,5873438500
2016-05-25,3079.7490,3089.1020,3054.8700,3059.2260,5665280300
