date,open,high,low,close,volume
2017-11-01,118.5417951600,119.3865110400,117.6032219600,117.6970792800,35368712
2017-11-02,117.5093646400,117.9786512400,116.6646487600,117.6032219600,48267038
2017-11-03,117.6032219600,118.2602232000,116.6646487600,118.0725085600,32848169
2017-11-06,117.8847939200,117.8847939200,116.8523634000,117.0400780400,20016827
2017-11-07,117.2277926800,118.2602232000,116.4769341200,117.6970792800,38677337
2017-11-08,117.6970792800,119.0110817600,117.2277926800,118.0725085600,37134146
2017-11-09,117.9786512400,118.5417951600,117.6032219600,117.7909366000,17463373
2017-11-10,117.6970792800,118.5417951600,116.9462207200,118.5417951600,49925359
2017-11-13,118.7295098000,120.6066562000,118.5417951600,120.1373696000,78009337
2017-11-14,119.7619403200,119.8557976400,118.0725085600,118.2602232000,33754928
2017-11-15,118.2602232000,118.5417951600,117.7909366000,118.2602232000,28076530
2017-11-16,117.9786512400,117.9786512400,116.1953621600,116.2892194800,35680762
2017-11-17,116.1953621600,120.1373696000,116.1953621600,119.9496549600,109336535
2017-11-20,119.1987964000,120.7005135200,118.3540805200,120.6066562000,61495420
2017-11-21,120.2312269200,123.6100904400,119.6680830000,121.4513720800,116179412
2017-11-22,122.0145160000,126.1442380800,122.0145160000,124.1732343600,114576266
2017-11-23,124.2670916800,125.0179502400,121.1698001200,122.5776599200,81912602
2017-11-24,123.0469465200,123.7039477600,121.3575147600,122.8592318800,59612483
2017-11-27,122.8592318800,123.1408038400,120.2312269200,122.9530892000,79250273
2017-11-28,122.2960879600,122.6715172400,121.2636574400,121.4513720800,34031908
2017-11-29,121.5452294000,122.3899452800,120.2312269200,121.4513720800,41846783
2017-11-30,121.1698001200,121.5452294000,120.1373696000,121.1698001200,39916356
2017-12-01,121.3575147600,121.5452294000,120.2312269200,121.1698001200,38577445
2017-12-04,120.7943708400,121.4513720800,120.5127988800,121.2636574400,36479233
2017-12-05,121.2636574400,124.5486636400,121.1698001200,123.6100904400,123796797
2017-12-06,123.1408038400,123.5162331200,121.1698001200,121.6390867200,43564931
2017-12-07,121.5452294000,122.2960879600,121.1698001200,121.6390867200,34802229
2017-12-08,121.8268013600,121.9206586800,120.7943708400,121.3575147600,31296221
2017-12-11,121.2636574400,122.3899452800,120.6066562000,121.7329440400,36649902
2017-12-12,121.7329440400,121.7329440400,119.5742256800,119.6680830000,30370097
2017-12-13,120.1373696000,120.2312269200,118.5417951600,119.5742256800,19345338
2017-12-14,120.0435122800,120.0435122800,118.8233671200,119.1049390800,16141678
2017-12-15,119.1049390800,119.4803683600,118.3540805200,118.4479378400,16210108
2017-12-18,119.2926537200,119.2926537200,118.3540805200,118.7295098000,13445648
2017-12-19,118.7295098000,119.7619403200,118.4479378400,119.6680830000,18399603
2017-12-20,119.7619403200,119.7619403200,118.2602232000,119.4803683600,26639844
2017-12-21,118.9172244400,119.9496549600,118.2602232000,119.1987964000,21052388
2017-12-22,119.0110817600,119.3865110400,118.3540805200,118.4479378400,16076938
2017-12-25,118.3540805200,119.0110817600,117.8847939200,118.1663658800,19306662
2017-12-26,117.9786512400,118.8233671200,117.8847939200,118.6356524800,15225722
2017-12-27,118.7295098000,118.8233671200,117.6032219600,118.4479378400,32731881
2017-12-28,118.2602232000,118.8233671200,117.6032219600,117.6970792800,23870824
2017-12-29,117.5093646400,118.4479378400,117.4155073200,118.1663658800,16351826
2018-01-02,118.3540805200,119.8557976400,118.2602232000,119.3865110400,31323053
2018-01-03,119.4803683600,120.1373696000,118.8233671200,118.8233671200,37839101
2018-01-04,119.1987964000,119.4803683600,118.4479378400,118.8233671200,27883804
2018-01-05,118.9172244400,119.2926537200,118.4479378400,119.1049390800,31026744
2018-01-08,119.1049390800,119.2926537200,118.5417951600,119.0110817600,31389887
2018-01-09,119.0110817600,119.5742256800,118.8233671200,119.1987964000,26215432
2018-01-10,119.1987964000,122.8592318800,119.0110817600,122.2022306400,90679990
2018-01-11,121.5452294000,122.3899452800,120.7943708400,121.4513720800,37816412
2018-01-12,121.7329440400,122.0145160000,121.0759428000,121.1698001200,24203419
2018-01-15,120.8882281600,122.7653745600,120.6066562000,122.2022306400,61320680
2018-01-16,121.7329440400,122.5776599200,119.9496549600,121.0759428000,74892652
2018-01-17,121.1698001200,125.9565234400,120.9820854800,122.9530892000,127132813
2018-01-18,123.3285184800,124.3609490000,122.4838026000,124.2670916800,111608076
2018-01-19,125.1118075600,127.7398125200,123.7039477600,124.2670916800,171648871
2018-01-22,121.3575147600,123.4223758000,119.2926537200,119.8557976400,272513808
2018-01-23,119.6680830000,121.2636574400,119.0110817600,121.0759428000,217827457
2018-01-24,121.7329440400,131.4002480000,120.9820854800,127.3643832400,379653632
2018-01-25,127.0828112800,129.1476723200,125.3933795200,128.1152418000,176989631
2018-01-26,128.1152418000,128.7722430400,125.3933795200,125.8626661200,218419685
2018-01-29,126.5196673600,126.9889539600,125.0179502400,126.3319527200,153783104
2018-01-30,126.2380954000,126.6135246800,122.8592318800,123.0469465200,107804018
2018-01-31,122.4838026000,123.7978050800,121.8268013600,123.6100904400,117703264
2018-02-01,123.3285184800,125.1118075600,121.4513720800,124.8302356000,173573331
2018-02-02,123.7978050800,123.7978050800,122.1083733200,123.3285184800,71796780
2018-02-05,122.0145160000,127.0828112800,121.8268013600,126.6135246800,150149657
2018-02-06,124.7363782800,126.7073820000,123.8916624000,126.5196673600,244358992
2018-02-07,127.4582405600,130.4616748000,124.2670916800,126.2380954000,200770115
2018-02-08,125.2056648800,125.7688088000,121.5452294000,122.9530892000,109426872
2018-02-09,120.9820854800,121.8268013600,114.8813596800,119.9496549600,149257356
2018-02-12,118.8233671200,119.0110817600,116.6646487600,117.2277926800,64799197
2018-02-13,117.7909366000,119.0110817600,117.3216500000,117.4155073200,54900214
2018-02-14,117.3216500000,117.7909366000,116.1953621600,116.9462207200,32597811
2018-02-22,118.2602232000,119.0110817600,117.6032219600,118.5417951600,42012285
2018-02-23,118.8233671200,119.9496549600,118.1663658800,119.3865110400,38736515
2018-02-26,119.8557976400,120.5127988800,118.3540805200,119.4803683600,48806055
2018-02-27,119.6680830000,119.7619403200,118.3540805200,119.1049390800,48561087
2018-02-28,118.3540805200,118.8233671200,116.7585060800,116.9462207200,39888938
2018-03-01,116.3830768000,117.3216500000,116.1953621600,117.0400780400,34491031
2018-03-02,116.3830768000,116.9462207200,116.0076475200,116.4769341200,23024132
2018-03-05,116.4769341200,117.1339353600,115.8199328800,116.5707914400,29343464
2018-03-06,117.1339353600,117.4155073200,116.1953621600,117.2277926800,27222668
2018-03-07,117.4155073200,118.2602232000,116.9462207200,117.2277926800,38817575
2018-03-08,117.7909366000,117.7909366000,116.3830768000,117.0400780400,22164132
2018-03-09,117.2277926800,117.4155073200,116.5707914400,117.1339353600,23558287
2018-03-12,117.6032219600,117.6970792800,116.9462207200,117.3216500000,25161821
2018-03-13,117.3216500000,118.0725085600,116.6646487600,117.2277926800,25145000
2018-03-14,116.8523634000,116.8523634000,116.1953621600,116.2892194800,22804603
2018-03-15,115.9137902000,116.4769341200,115.8199328800,116.2892194800,17287774
2018-03-16,116.0076475200,116.3830768000,115.4445036000,115.4445036000,26781399
2018-03-19,115.5383609200,115.7260755600,115.0690743200,115.5383609200,16896048
2018-03-20,115.2567889600,116.2892194800,114.9752170000,115.6322182400,20672283
2018-03-21,115.8199328800,116.3830768000,115.2567889600,115.3506462800,23878465
2018-03-22,115.9137902000,115.9137902000,114.9752170000,114.9752170000,22948484
2018-03-23,112.6287840000,113.1919279200,109.2499204800,109.9069217200,57106391
2018-03-26,109.9069217200,110.2823510000,107.9359180000,108.9683485200,36425054
2018-03-27,109.8130644000,110.4700656400,108.4990619200,109.0622058400,27332809
2018-03-28,108.2174899600,110.2823510000,108.1236326400,108.5929192400,22911282
2018-03-29,108.5929192400,109.9069217200,107.4666314000,109.0622058400,33108805
2018-03-30,109.1560631600,109.7192070800,108.9683485200,109.3437778000,23271965
2018-04-02,109.6253497600,110.9393522400,109.3437778000,109.9069217200,27719599
2018-04-03,109.4376351200,109.5314924400,108.3113472800,108.4990619200,18303514
2018-04-04,108.9683485200,109.3437778000,108.2174899600,108.2174899600,19637509
2018-04-09,108.2174899600,108.7806338800,107.8420606800,107.9359180000,16722481
2018-04-10,108.1236326400,110.6577802800,108.0297753200,110.4700656400,28748298
2018-04-11,110.6577802800,112.8164986400,110.2823510000,111.7840681200,31298519
2018-04-12,111.7840681200,112.2533547200,110.3762083200,110.5639229600,18824289
2018-04-13,111.0332095600,111.5963534800,109.7192070800,109.7192070800,14094853
2018-04-16,110.7516376000,110.7516376000,108.3113472800,108.4052046000,23720095
2018-04-17,108.4990619200,109.8130644000,108.4052046000,108.4052046000,25469983
2018-04-18,110.2823510000,110.6577802800,109.4376351200,110.0946363600,26295275
2018-04-19,110.7516376000,111.5963534800,110.3762083200,110.7516376000,16553270
2018-04-20,110.1884936800,110.6577802800,108.5929192400,108.9683485200,18377407
2018-04-23,108.4990619200,110.2823510000,108.2174899600,108.8744912000,18181610
2018-04-24,108.4990619200,110.5639229600,108.4990619200,110.5639229600,23032861
2018-04-25,109.9069217200,110.4700656400,109.3437778000,109.4376351200,16082634
2018-04-26,110.0946363600,110.5639229600,108.4052046000,108.5929192400,18205794
2018-04-27,108.6867765600,109.5314924400,108.4052046000,108.9683485200,23450783
2018-05-02,106.3403435600,106.3403435600,102.9614800400,103.5246239600,69325684
2018-05-03,103.1491946800,103.3369093200,101.6474775600,102.4921934400,34665572
2018-05-04,102.3983361200,102.6799080800,101.3659056000,101.6474775600,22253089
2018-05-07,101.5536202400,102.2106214800,100.9904763200,101.7413348800,27425378
2018-05-08,101.7413348800,102.9614800400,101.4597629200,102.7737654000,28796453
2018-05-09,102.7737654000,103.2430520000,102.2106214800,102.5860507600,18510621
2018-05-10,103.0553373600,103.2430520000,102.3983361200,102.7737654000,16030500
2018-05-11,103.2430520000,103.3369093200,102.6799080800,102.7737654000,22015135
2018-05-14,102.9614800400,103.7123386000,102.8676227200,103.2430520000,23763310
2018-05-15,103.5246239600,103.7123386000,102.1167641600,103.1491946800,23548459
2018-05-16,102.5860507600,102.8676227200,101.9290495200,102.0229068400,23580345
2018-05-17,101.9290495200,102.3983361200,101.4597629200,101.6474775600,18474690
2018-05-18,101.8351922000,102.3044788000,101.4597629200,102.3044788000,21717105
2018-05-21,103.0553373600,103.0553373600,102.3044788000,102.6799080800,23393724
2018-05-22,102.6799080800,102.7737654000,101.8351922000,102.1167641600,16014501
2018-05-23,102.1167641600,102.2106214800,101.2720482800,101.3659056000,21194469
2018-05-24,101.6474775600,101.7413348800,100.9904763200,101.2720482800,15229580
2018-05-25,101.6474775600,101.6474775600,100.2396177600,100.5211897200,19016226
2018-05-28,100.5211897200,101.2720482800,99.5826165200,100.9904763200,18370343
2018-05-29,100.4273324000,100.8027616800,99.5826165200,99.8641884800,16933980
2018-05-30,99.1133299200,99.4887592000,97.5177554800,97.9870420800,32230788
2018-05-31,98.1747567200,100.3334750800,98.1747567200,99.0194726000,45532670
2018-06-01,99.4887592000,100.3334750800,98.8317579600,100.2396177600,18365527
2018-06-04,100.9904763200,101.6474775600,100.4273324000,100.8966190000,16180325
2018-06-05,100.5211897200,100.8966190000,99.5826165200,100.0519031200,18692609
2018-06-06,99.8641884800,99.8641884800,98.8317579600,99.0194726000,14983603
2018-06-07,99.1133299200,100.0519031200,98.6440433200,99.6764738400,23355633
2018-06-08,99.0194726000,99.2071872400,97.3300408400,97.7993274400,27181997
2018-06-11,97.4238981600,97.8931847600,96.4853249600,97.7993274400,18004293
2018-06-12,97.7054701200,97.7054701200,96.6730396000,97.1423262000,16085667
2018-06-13,96.6730396000,96.9546115600,95.5467517600,95.8283237200,19961576
2018-06-14,95.3590371200,96.2976103200,95.3590371200,95.9221810400,17557528
2018-06-15,95.9221810400,97.0484688800,95.6406090800,96.6730396000,19914990
2018-06-19,96.0160383600,96.1098956800,92.0740309200,93.1064614400,42988471
2018-06-20,93.1064614400,93.6696053600,92.6371748400,92.8248894800,18915740
2018-06-21,92.7310321600,93.6696053600,91.5108870000,92.2617455600,23636961
2018-06-22,92.2617455600,92.2617455600,90.7600284400,91.6047443200,25040001
2018-06-25,91.6986016400,92.1678882400,89.6337406000,89.7275979200,24244380
2018-06-26,90.1030272000,90.1030272000,87.7565942000,88.9767393600,24424095
2018-06-27,88.3197381200,89.4460259600,87.8504515200,87.9443088400,24913770
2018-06-28,87.5688795600,90.1968845200,87.4750222400,89.1644540000,30741337
2018-06-29,89.7275979200,90.1030272000,88.6951674000,89.7275979200,19493546
2018-07-02,89.6337406000,89.6337406000,86.6303063600,87.1934502800,22669089
2018-07-03,87.1934502800,88.0381661600,86.3487344000,87.7565942000,24123551
2018-07-04,87.6627368800,88.4135954400,87.0995929600,87.3811649200,14464777
2018-07-05,86.9118783200,87.7565942000,86.5364490400,86.9118783200,16495438
2018-07-06,87.3811649200,88.5074527600,86.0671624400,87.9443088400,22594443
2018-07-09,87.9443088400,90.3845991600,87.9443088400,90.1030272000,22172565
2018-07-10,90.1968845200,90.5723138000,89.1644540000,89.8214552400,12402837
2018-07-11,87.9443088400,88.6013100800,87.4750222400,88.0381661600,15203933
2018-07-12,88.3197381200,90.1968845200,88.1320234800,89.8214552400,19704837
2018-07-13,90.7699379400,90.8647863600,89.7266053200,90.0111505800,15026339
2018-07-16,90.1059990000,90.4853926800,88.5884242800,89.2523632200,14414119
2018-07-17,89.2523632200,89.9163021600,88.9678179600,89.5369084800,13713495
2018-07-18,90.2008474200,91.4338768800,89.9163021600,90.2008474200,18922700
2018-07-19,91.0544832000,91.2441800400,90.3905442600,90.6750895200,18360482
2018-07-20,90.6750895200,94.3741779000,89.8214537400,93.6153905400,33275650
2018-07-23,93.9947842200,95.1329652600,92.3823610800,94.4690263200,31484434
2018-07-24,94.6587231600,96.1762978800,94.5638747400,95.0381168400,36424560
2018-07-25,95.9866010400,95.9866010400,94.4690263200,95.0381168400,15889970
2018-07-26,95.5123589400,95.6072073600,94.3741779000,94.4690263200,15206330
2018-07-27,94.4690263200,95.2278136800,94.1844810600,94.7535715800,12120067
2018-07-30,94.7535715800,96.3659947200,94.5638747400,96.0814494600,20096364
2018-07-31,95.9866010400,96.7453884000,94.8484200000,96.4608431400,18203008
2018-08-01,97.3144789200,97.4093273400,93.8999358000,93.9947842200,20741884
2018-08-02,93.9947842200,95.1329652600,91.6235737200,92.8566031800,24483871
2018-08-03,92.8566031800,94.6587231600,92.5720579200,93.2359968600,16997939
2018-08-06,94.5638747400,95.1329652600,93.6153905400,93.9947842200,17444492
2018-08-07,94.2793294800,95.9866010400,94.2793294800,95.8917526200,21784661
2018-08-08,96.2711463000,96.2711463000,94.9432684200,95.3226621000,13461992
2018-08-09,94.8484200000,96.5556915600,94.7535715800,96.1762978800,17689853
2018-08-10,96.1762978800,96.1762978800,95.0381168400,95.5123589400,13172633
2018-08-13,94.8484200000,95.4175105200,93.8999358000,94.6587231600,17927668
2018-08-14,94.6587231600,95.5123589400,94.3741779000,95.4175105200,15868585
2018-08-15,95.4175105200,95.4175105200,93.8999358000,93.8999358000,14787033
2018-08-16,93.6153905400,95.9866010400,93.3308452800,95.4175105200,24323652
2018-08-17,96.3659947200,96.3659947200,94.1844810600,94.6587231600,15090455
2018-08-20,96.4608431400,96.4608431400,94.9432684200,96.2711463000,26975300
2018-08-21,96.5556915600,96.7453884000,95.7020557800,95.9866010400,19786535
2018-08-22,95.9866010400,96.1762978800,94.8484200000,95.7020557800,11993541
2018-08-23,96.0814494600,96.1762978800,94.6587231600,95.5123589400,15537812
2018-08-24,95.4175105200,98.9269020600,95.0381168400,97.6938726000,32268837
2018-08-27,97.9784178600,98.1681147000,96.8402368200,97.9784178600,23266645
2018-08-28,97.6938726000,98.4526599600,97.2196305000,97.6938726000,14609685
2018-08-29,97.5990241800,97.8835694400,97.3144789200,97.8835694400,10362000
2018-08-30,97.6938726000,98.7372052200,96.4608431400,96.4608431400,18621890
2018-08-31,96.3659947200,98.2629631200,96.3659947200,97.9784178600,37311724
2018-09-03,97.4093273400,97.6938726000,96.4608431400,97.1247820800,14309539
2018-09-04,96.8402368200,98.6423568000,96.5556915600,98.3578115400,16353060
2018-09-05,97.7887210200,98.3578115400,95.9866010400,95.9866010400,22729232
2018-09-06,95.9866010400,97.0299336600,95.9866010400,96.1762978800,10546916
2018-09-07,96.2711463000,97.2196305000,95.9866010400,96.6505399800,8995716
2018-09-10,96.3659947200,97.0299336600,96.0814494600,96.5556915600,11822813
2018-09-11,96.9350852400,97.4093273400,94.6587231600,95.0381168400,19689042
2018-09-12,94.7535715800,95.5123589400,94.3741779000,95.2278136800,16506103
2018-09-13,96.4608431400,97.6938726000,95.8917526200,97.5990241800,29417198
2018-09-14,98.2629631200,98.2629631200,96.8402368200,97.3144789200,16450780
2018-09-17,97.3144789200,97.5041757600,95.7969042000,96.2711463000,10535343
2018-09-18,96.3659947200,97.3144789200,95.7020557800,97.3144789200,16684789
2018-09-19,97.5041757600,97.5990241800,96.7453884000,97.1247820800,18550643
2018-09-20,97.3144789200,97.5041757600,96.5556915600,96.9350852400,16307051
2018-09-21,97.1247820800,99.4959925800,96.2711463000,99.4959925800,37571431
2018-09-25,98.4526599600,99.3062957400,97.8835694400,98.1681147000,15879199
2018-09-26,98.5475083800,100.1599315200,98.0732662800,98.7372052200,31175799
2018-09-27,99.1165989000,99.4011441600,98.4526599600,99.4011441600,24182714
2018-09-28,99.4959925800,101.9620515000,99.0217504800,100.7290220400,37430602
2018-10-08,98.5475083800,99.4011441600,96.2711463000,96.3659947200,41957276
2018-10-09,95.6072073600,97.1247820800,95.5123589400,96.2711463000,23159026
2018-10-10,96.1762978800,97.5041757600,96.0814494600,96.4608431400,18124701
2018-10-11,94.8484200000,95.3226621000,92.0978158200,92.9514516000,39056785
2018-10-12,93.8999358000,95.7969042000,93.2359968600,95.1329652600,25145127
2018-10-15,95.3226621000,96.3659947200,94.5638747400,95.1329652600,13957844
2018-10-16,95.1329652600,96.6505399800,94.5638747400,95.3226621000,15308344
2018-10-17,96.5556915600,97.7887210200,96.1762978800,97.5990241800,26520895
2018-10-18,98.1681147000,98.1681147000,96.3659947200,96.6505399800,22403988
2018-10-19,97.2196305000,98.9269020600,95.5123589400,98.4526599600,40331386
2018-10-22,97.8835694400,101.4878094000,97.8835694400,100.7290220400,47003409
2018-10-23,100.9187188800,101.4878094000,99.1165989000,99.1165989000,38089035
2018-10-24,100.2547799400,104.8075041000,99.7805378400,101.8672030800,59165552
2018-10-25,100.5393252000,103.2899293800,99.9702346800,102.8156872800,36866593
2018-10-26,102.9105357000,104.1435651600,101.8672030800,103.5744746400,27519309
2018-10-29,105.0920493600,105.4714430400,101.5826578200,102.3414451800,35265959
2018-10-30,103.6693230600,104.8075041000,103.2899293800,103.8590199000,33086049
2018-10-31,104.2384135800,104.6178072600,103.1002325400,104.1435651600,21737114
2018-11-01,104.8075041000,105.1868977800,103.0053841200,103.2899293800,23505322
2018-11-02,105.2817462000,106.7044725000,103.7641714800,106.0405335600,47788920
2018-11-05,105.7559883000,106.7044725000,105.0920493600,105.6611398800,17012759
2018-11-06,105.5662914600,105.7559883000,104.3332620000,104.6178072600,18422477
2018-11-07,105.1868977800,105.2817462000,103.1002325400,103.3847778000,20843864
2018-11-08,104.8075041000,105.2817462000,103.3847778000,104.9023525200,19991683
2018-11-09,104.2384135800,104.6178072600,101.4878094000,101.9620515000,25570050
2018-11-12,102.1517483400,103.8590199000,101.9620515000,102.4362936000,27015827
2018-11-13,101.2981125600,103.3847778000,101.2981125600,102.6259904400,20708729
2018-11-14,103.1002325400,103.1002325400,101.2981125600,101.4878094000,17998183
2018-11-15,101.6775062400,102.5311420200,101.0135673000,102.1517483400,16580059
2018-11-16,102.1517483400,102.9105357000,101.5826578200,102.0568999200,21394417
2018-11-19,103.0053841200,103.3847778000,102.1517483400,103.1950809600,21384793
2018-11-20,103.1002325400,103.2899293800,101.0135673000,101.3929609800,21883780
2018-11-21,100.6341736200,101.6775062400,100.6341736200,101.1084157200,16027458
2018-11-22,101.7723546600,101.7723546600,100.2547799400,100.9187188800,14008305
2018-11-23,100.5393252000,101.1084157200,99.5908410000,99.5908410000,14715010
2018-11-26,101.1084157200,101.1084157200,98.9269020600,99.5908410000,14377396
2018-11-27,99.5908410000,100.6341736200,99.1165989000,99.4959925800,15084666
2018-11-28,100.1599315200,100.7290220400,99.5908410000,100.3496283600,18339621
2018-11-29,100.9187188800,101.9620515000,99.9702346800,100.8238704600,20685685
2018-11-30,101.0135673000,101.9620515000,100.7290220400,101.5826578200,28572651
2018-12-03,104.2384135800,104.8075041000,102.8156872800,104.5229588400,43049070
2018-12-04,104.3332620000,105.0920493600,104.0487167400,105.0920493600,20811293
2018-12-05,104.2384135800,105.2817462000,103.9538683200,104.3332620000,25491217
2018-12-06,102.6259904400,103.6693230600,102.6259904400,103.3847778000,23597997
2018-12-07,103.7641714800,104.6178072600,103.1950809600,103.2899293800,10580550
2018-12-10,102.1517483400,103.3847778000,102.1517483400,102.7208388600,15927563
2018-12-11,102.8156872800,103.3847778000,101.3929609800,101.6775062400,17234222
2018-12-12,103.2899293800,103.2899293800,101.4878094000,101.7723546600,12448791
2018-12-13,102.0568999200,103.0053841200,101.7723546600,102.4362936000,19792340
2018-12-14,101.8672030800,102.4362936000,100.4444767800,100.7290220400,24163831
2018-12-17,101.0135673000,102.2465967600,100.7290220400,102.2465967600,19746228
2018-12-18,101.2981125600,102.6259904400,99.9702346800,100.2547799400,19451677
2018-12-19,100.4444767800,101.0135673000,99.9702346800,99.9702346800,13603633
2018-12-20,99.8753862600,100.4444767800,95.8917526200,97.2196305000,30069914
2018-12-21,97.0299336600,97.1247820800,94.8484200000,95.5123589400,20885862
2018-12-24,94.6587231600,95.2278136800,93.5205421200,93.9947842200,22779882
2018-12-25,92.6669063400,93.5205421200,91.0544832000,92.8566031800,34810397
2018-12-26,93.0463000200,93.7102389600,91.4338768800,91.7184221400,20569202
2018-12-27,92.6669063400,92.9514516000,91.6235737200,91.6235737200,27347564
2018-12-28,92.1926642400,94.3741779000,92.0978158200,92.9514516000,27404028
2019-01-02,92.3823610800,92.8566031800,90.8647863600,92.0029674000,23762822
2019-01-03,92.0029674000,93.1411484400,91.6235737200,93.0463000200,18654262
2019-01-04,92.2875126600,94.8484200000,92.0029674000,94.4690263200,27172844
2019-01-07,95.7020557800,95.7020557800,94.0896326400,94.6587231600,23597376
2019-01-08,95.1329652600,95.1329652600,93.9947842200,94.4690263200,15104933
2019-01-09,95.4175105200,96.3659947200,94.6587231600,94.7535715800,23163720
2019-01-10,94.2793294800,95.0381168400,94.0896326400,94.4690263200,15923566
2019-01-11,95.1329652600,96.2711463000,94.4690263200,95.3226621000,19069069
2019-01-14,95.1329652600,95.7969042000,94.9432684200,95.4175105200,20352840
2019-01-15,95.7969042000,96.2711463000,95.3226621000,95.8917526200,15632125
2019-01-16,95.7969042000,96.2711463000,95.5123589400,96.0814494600,12988340
2019-01-17,96.4608431400,97.5041757600,95.5123589400,96.4608431400,22766048
2019-01-18,97.5990241800,99.0217504800,96.9350852400,98.9269020600,29087141
2019-01-21,98.2629631200,99.2114473200,97.6938726000,98.1681147000,18947789
2019-01-22,98.4526599600,98.4526599600,97.0299336600,97.2196305000,16250557
2019-01-23,97.5990241800,98.0732662800,97.2196305000,97.4093273400,16520327
2019-01-24,98.0732662800,98.5475083800,97.4093273400,98.4526599600,15006699
2019-01-25,99.1165989000,100.1599315200,98.4526599600,99.5908410000,19696587
2019-01-28,99.8753862600,101.1084157200,98.5475083800,98.8320536400,21769073
2019-01-29,98.5475083800,100.8238704600,98.4526599600,100.3496283600,23768004
2019-01-30,100.4444767800,100.9187188800,99.3062957400,99.5908410000,16054256
2019-01-31,100.4444767800,101.7723546600,99.6856894200,101.7723546600,25131034
2019-02-01,102.6259904400,102.6259904400,100.7290220400,102.1517483400,19119343
2019-02-11,100.7290220400,101.7723546600,100.7290220400,101.4878094000,20216568
2019-02-12,101.5826578200,101.7723546600,100.8238704600,101.6775062400,16769601
2019-02-13,101.8672030800,103.6693230600,101.2981125600,103.0053841200,30248695
2019-02-14,102.9105357000,103.4796262200,102.4362936000,102.6259904400,19815286
2019-02-15,102.2465967600,102.9105357000,101.1084157200,101.1084157200,17758789
2019-02-18,101.9620515000,103.1002325400,101.4878094000,102.8156872800,20102219
2019-02-19,102.9105357000,103.9538683200,102.2465967600,102.4362936000,25952745
2019-02-20,103.5744746400,103.5744746400,102.5311420200,102.7208388600,22286311
2019-02-21,102.7208388600,103.6693230600,101.9620515000,102.3414451800,25402390
2019-02-22,102.0568999200,104.4281104200,102.0568999200,104.4281104200,25907438
2019-02-25,104.6178072600,113.3438619000,104.6178072600,113.0593166400,93712264
2019-02-26,112.9644682200,115.2408303000,110.0241672000,110.4984093000,83643265
2019-02-27,111.0674998200,114.4820429400,110.6881061400,112.2056808600,71201603
2019-02-28,112.2056808600,113.0593166400,110.7829545600,111.3520450800,39393414
2019-03-01,112.0159840200,114.3871945200,110.0241672000,114.0078008400,63254621
2019-03-04,114.9562850400,117.4223439600,113.3438619000,114.0078008400,85024777
2019-03-05,113.9129524200,114.1974976800,112.5850745400,113.6284071600,54564202
2019-03-06,113.7232555800,115.2408303000,112.4902261200,114.0078008400,53693164
2019-03-07,114.1026492600,114.1974976800,112.5850745400,112.6799229600,52618824
2019-03-08,111.1623482400,111.1623482400,107.7478051200,109.0756830000,52670531
2019-03-11,108.5065924800,109.9293187800,107.7478051200,108.7911377400,39922020
2019-03-12,109.9293187800,110.8778029800,108.1271988000,108.5065924800,52211807
2019-03-13,108.2220472200,109.6447735200,107.1787146000,108.5065924800,41373014
2019-03-14,108.6962893200,109.8344703600,108.4117440600,108.6962893200,34337899
2019-03-15,108.7911377400,110.0241672000,108.4117440600,108.4117440600,33769320
2019-03-18,108.6014409000,110.0241672000,107.8426535400,109.9293187800,43879562
2019-03-19,110.3087124600,110.6881061400,109.1705314200,109.5499251000,27500231
2019-03-20,109.2653798400,110.4035608800,108.9808345800,109.5499251000,27325424
2019-03-21,109.6447735200,109.9293187800,108.5065924800,108.6962893200,35037035
2019-03-22,108.9808345800,109.1705314200,107.2735630200,108.0323503800,35436446
2019-03-25,106.9890177600,107.0838661800,104.4281104200,104.6178072600,57716577
2019-03-26,105.3765946200,105.6611398800,104.6178072600,105.1868977800,30795722
2019-03-27,105.3765946200,106.6096240800,104.7126556800,105.0920493600,42124489
2019-03-28,104.6178072600,104.8075041000,103.3847778000,104.6178072600,29296120
2019-03-29,104.1435651600,107.1787146000,104.1435651600,106.9890177600,60526266
2019-04-01,107.7478051200,109.2653798400,107.0838661800,108.5065924800,70637405
2019-04-02,109.0756830000,109.2653798400,108.2220472200,108.5065924800,46714710
2019-04-03,107.8426535400,109.4550766800,107.5581082800,109.0756830000,50271029
2019-04-04,109.5499251000,111.0674998200,109.4550766800,111.0674998200,75232527
2019-04-08,111.8262871800,113.4387103200,110.4984093000,111.1623482400,77870373
2019-04-09,111.1623482400,111.4468935000,108.9808345800,109.4550766800,56895992
2019-04-10,109.0756830000,109.6447735200,108.3168956400,108.8859861600,41027539
2019-04-11,108.7911377400,109.9293187800,107.6529567000,108.7911377400,50172794
2019-04-12,108.7911377400,109.6447735200,108.4117440600,108.9808345800,26273690
2019-04-15,110.6881061400,111.6365903400,108.6962893200,108.7911377400,70509167
2019-04-16,108.6962893200,113.7232555800,108.4117440600,113.3438619000,100665400
2019-04-17,113.4387103200,114.6717397800,112.6799229600,112.9644682200,68157211
2019-04-18,112.9644682200,114.2923461000,112.3005292800,112.9644682200,43048980
2019-04-19,113.9129524200,115.7150724000,112.4902261200,113.9129524200,56013041
